5108	118	1340	43113	0
1760	46	3438	43124	0
109	101	6303	43133	0
1916	101	4580	43145	0
3115	118	1416	43209	0
1342	101	4940	43229	0
5651	113	6083	43248	0
5651	65	6083	43270	0
6154	131	3774	43294	0
1416	118	1340	43326	0
6975	13	2644	43460	0
3115	118	6645	43501	0
6645	118	1340	43539	0
6975	13	2644	43547	0
6170	15	4561	43609	0
5145	114	1342	43626	0
3115	118	371	43629	0
4706	52	4763	43654	0
4706	52	4999	43654	0
4706	52	4675	43654	0
4706	52	2742	43654	0
4706	52	5834	43654	0
4706	52	7187	43654	0
4706	52	630	43654	0
4706	52	1353	43655	0
4706	52	5959	43655	0
4706	52	1788	43655	0
4706	52	2833	43655	0
4706	52	5786	43655	0
4706	52	1128	43655	0
4706	52	6345	43655	0
4706	52	5406	43655	0
4706	52	1365	43655	0
4706	52	4376	43655	0
4706	52	1949	43655	0
4706	52	5135	43655	0
4706	52	5779	43655	0
4706	52	3071	43655	0
4706	52	3287	43655	0
4706	52	6395	43655	0
4706	52	6283	43655	0
4706	52	1021	43655	0
4706	52	2206	43655	0
4706	52	3015	43655	0
4706	52	2790	43655	0
4706	52	6678	43655	0
4706	52	7423	43655	0
4706	52	6103	43656	0
4706	52	151	43656	0
4706	52	1360	43656	0
4706	52	1640	43656	0
4706	52	1915	43656	0
4706	52	4081	43656	0
4706	52	618	43656	0
4706	52	7378	43656	0
4706	52	101	43656	0
4706	52	4831	43656	0
4706	52	591	43656	0
4706	52	5381	43656	0
4706	52	625	43657	0
4706	52	1240	43657	0
4706	52	7172	43657	0
4706	52	1069	43657	0
4706	52	5638	43657	0
4706	52	3636	43657	0
4706	52	6741	43657	0
4706	52	1418	43657	0
4706	52	1428	43657	0
6170	26	4561	43657	0
4706	52	2765	43658	0
4706	52	5493	43658	0
4706	52	3101	43658	0
4706	52	5901	43658	0
4706	52	4341	43658	0
4706	52	3772	43658	0
4706	52	3395	43658	0
4706	52	5792	43659	0
4706	52	5169	43659	0
4706	52	3218	43659	0
4706	52	3875	43659	0
4706	52	5106	43659	0
4706	52	3047	43659	0
4706	52	5882	43659	0
4706	52	6732	43659	0
4706	52	2281	43659	0
4706	52	7130	43659	0
4706	52	5762	43660	0
4706	52	1566	43660	0
4706	52	5928	43660	0
4706	52	125	43660	0
4706	52	5256	43660	0
4706	52	3616	43660	0
4706	52	628	43660	0
4706	52	1441	43660	0
4706	52	3924	43660	0
4706	52	367	43660	0
6170	66	4561	43674	0
4706	52	3064	43687	0
2803	114	3388	43692	0
1063	101	1936	43733	0
4706	52	3076	43738	0
1063	101	1936	43757	0
5467	13	2854	43757	0
6170	35	4561	43758	0
1063	101	1936	43775	0
5467	13	2854	43784	0
5467	49	2854	43826	0
1619	101	1209	43895	0
6049	3	2744	43971	0
4580	101	3070	43986	0
4580	101	3070	43994	0
1340	118	371	44030	0
6061	101	5228	44074	0
6061	101	5228	44084	0
6694	64	777	44129	0
1916	101	4996	44129	0
7185	13	5478	44241	0
3566	101	2576	44246	0
7185	19	5478	44251	0
7185	75	5478	44266	0
2397	124	5478	44289	0
2397	120	5478	44298	0
2653	101	5514	44304	0
2397	65	5478	44307	0
2397	65	5478	44376	0
1340	118	6645	44377	0
2397	101	5478	44382	0
7185	79	5478	44393	0
6061	101	5228	44397	0
3536	41	2308	44402	0
6061	101	5228	44408	0
1619	102	3958	44440	0
1619	101	3958	44504	0
4002	79	807	44508	0
1619	101	3958	44522	0
4002	41	807	44559	0
4580	101	444	44578	0
1340	118	1315	44579	0
5145	61	1342	44632	0
4002	108	807	44676	0
1885	101	6737	44699	0
1340	118	1416	44708	0
6154	54	4069	44743	0
6154	131	4069	44758	0
6154	54	4069	44771	0
6154	54	4069	44783	0
6154	54	4069	44796	0
1428	52	4675	44801	0
1428	52	4999	44801	0
1428	52	3205	44802	0
1428	52	5406	44802	0
1428	52	7187	44802	0
1428	52	1949	44802	0
1428	52	6283	44802	0
1428	52	630	44802	0
1428	52	2790	44802	0
1428	52	5834	44802	0
1428	52	2833	44802	0
1428	52	4763	44802	0
1428	52	4376	44802	0
1428	52	5786	44802	0
1428	52	3064	44802	0
1428	52	3287	44802	0
1428	52	2742	44802	0
1428	52	1788	44803	0
1428	52	3857	44803	0
1428	52	618	44803	0
1428	52	1353	44803	0
1428	52	3015	44803	0
1428	52	4081	44803	0
1428	52	4706	44803	0
1428	52	1640	44803	0
1428	52	5381	44803	0
1428	52	1915	44803	0
1428	52	5959	44803	0
1428	52	3636	44803	0
1428	52	5135	44803	0
1428	52	6678	44803	0
1428	52	4831	44803	0
1428	52	7423	44803	0
1428	52	3071	44803	0
1428	52	2206	44803	0
1428	52	1360	44803	0
1428	52	6395	44803	0
1428	52	6345	44803	0
1428	52	591	44803	0
1428	52	1128	44803	0
1428	52	1365	44803	0
1428	52	5779	44803	0
1428	52	1021	44803	0
1428	52	7172	44804	0
1428	52	151	44804	0
1428	52	5638	44804	0
1428	52	7378	44804	0
1428	52	101	44804	0
1428	52	6103	44804	0
1428	52	6741	44804	0
1428	52	4341	44805	0
1428	52	1418	44805	0
1428	52	1069	44805	0
1428	52	5901	44805	0
1428	52	1240	44805	0
1428	52	5106	44806	0
1428	52	7130	44806	0
1428	52	3395	44806	0
1428	52	2281	44806	0
1428	52	5882	44806	0
1428	52	3772	44806	0
1428	52	3218	44806	0
1428	52	2765	44806	0
1428	52	3101	44806	0
1428	52	5493	44806	0
1428	52	628	44807	0
1428	52	1566	44807	0
1428	52	3924	44807	0
1428	52	3875	44807	0
1428	52	125	44807	0
1428	52	367	44807	0
1428	52	5792	44807	0
1428	52	3616	44807	0
1428	52	3047	44807	0
1428	52	5928	44807	0
1428	52	5169	44807	0
1428	52	6732	44807	0
1428	52	1441	44807	0
1428	52	5256	44808	0
1428	52	5762	44808	0
1340	118	4290	44835	0
7400	38	1530	44836	0
7400	105	1530	44848	0
7400	105	1530	44860	0
1428	52	3076	44886	0
2546	41	5500	44934	0
1340	118	5608	44993	0
3774	54	1831	45033	0
3774	98	1831	45047	0
3774	54	1831	45064	0
1340	118	1643	45079	0
3774	54	1831	45080	0
5274	24	4950	45085	0
3774	54	1831	45091	0
3064	111	4999	45203	0
1340	118	5795	45234	0
4999	136	2790	45240	0
4999	136	5834	45240	0
4999	136	4675	45240	0
4999	136	5406	45240	0
4999	136	4376	45240	0
4999	136	630	45240	0
4999	136	2742	45240	0
4999	136	4763	45240	0
4999	136	1949	45240	0
4999	136	7187	45240	0
4999	136	1353	45241	0
4999	136	1640	45241	0
4999	136	6345	45241	0
4999	136	3071	45241	0
4999	136	7423	45241	0
4999	136	1365	45241	0
4999	136	1915	45241	0
4999	136	1128	45241	0
4999	136	3015	45241	0
4999	136	5959	45241	0
4999	136	3205	45241	0
4999	136	6678	45241	0
4999	136	4081	45241	0
4999	136	6395	45241	0
4999	136	2833	45241	0
4999	136	2206	45241	0
4999	136	1788	45241	0
4999	136	3287	45241	0
4999	136	5786	45241	0
4999	136	618	45241	0
4999	136	1021	45241	0
4999	136	591	45241	0
4999	136	5381	45241	0
4999	136	5779	45241	0
5941	108	771	45241	0
4999	136	1360	45241	0
4999	136	5135	45241	0
4999	136	6283	45241	0
4999	136	3064	45241	0
4999	136	3636	45241	0
4999	136	7172	45242	0
4999	136	6741	45242	0
4999	136	3857	45242	0
4999	136	6103	45242	0
4999	136	7378	45242	0
4999	136	4706	45242	0
4999	136	101	45242	0
4999	136	4831	45242	0
4999	136	151	45242	0
4999	136	5901	45243	0
4999	136	5638	45243	0
4999	136	1428	45243	0
4999	136	4341	45243	0
4999	136	1069	45243	0
4999	136	1418	45243	0
4999	136	1240	45243	0
4999	136	5493	45244	0
4999	136	3395	45244	0
4999	136	7130	45244	0
4999	136	3101	45244	0
4999	136	2281	45244	0
4999	136	3772	45244	0
4999	136	2765	45244	0
4999	136	6732	45245	0
4999	136	3218	45245	0
4999	136	3875	45245	0
3958	101	1209	45245	0
4999	136	5169	45245	0
4999	136	5882	45245	0
4999	136	3616	45245	0
4999	136	5792	45245	0
4999	136	5106	45245	0
4999	136	125	45245	0
4999	136	3047	45245	0
4999	136	3924	45246	0
4999	136	5256	45246	0
4999	136	5928	45246	0
4999	136	628	45246	0
4999	136	367	45246	0
4999	136	5762	45246	0
4999	136	1441	45246	0
4999	136	1566	45246	0
4580	101	1020	45291	0
1675	26	4306	45312	0
7550	101	1609	45312	0
7550	101	1609	45315	0
4999	136	3076	45324	0
3064	111	6741	45338	0
3958	101	1209	45341	0
1340	118	3115	45363	0
2653	101	5514	45364	0
3958	101	1619	45365	0
26	13	4981	45367	0
1675	53	4306	45378	0
4999	136	625	45467	0
3064	111	2742	45515	0
2653	101	5514	45566	0
1675	56	4306	45573	0
625	100	2742	45604	0
625	100	4999	45604	0
625	100	5834	45604	0
625	100	4675	45604	0
625	100	7187	45604	0
625	100	4763	45604	0
625	100	1021	45605	0
625	100	630	45605	0
625	100	3064	45605	0
625	100	6283	45605	0
625	100	2206	45605	0
625	100	3205	45605	0
625	100	4376	45605	0
625	100	1949	45605	0
625	100	1128	45605	0
625	100	5406	45605	0
625	100	1788	45605	0
625	100	2790	45605	0
625	100	5779	45605	0
625	100	6678	45605	0
625	100	3287	45605	0
625	100	5135	45605	0
625	100	5959	45605	0
625	100	2833	45605	0
625	100	6395	45605	0
625	100	1365	45605	0
625	100	5786	45605	0
625	100	1353	45605	0
625	100	3071	45606	0
625	100	6345	45606	0
625	100	5381	45606	0
625	100	1640	45606	0
625	100	4706	45606	0
625	100	1915	45606	0
625	100	591	45606	0
625	100	4081	45606	0
625	100	3636	45606	0
625	100	4831	45606	0
625	100	7423	45606	0
625	100	151	45606	0
625	100	3015	45606	0
625	100	101	45606	0
625	100	3857	45606	0
625	100	1360	45606	0
625	100	618	45606	0
625	100	7172	45607	0
625	100	5638	45607	0
625	100	6103	45607	0
625	100	7378	45607	0
625	100	1069	45607	0
625	100	6741	45607	0
625	100	1428	45607	0
625	100	3395	45608	0
625	100	1240	45608	0
625	100	1418	45608	0
625	100	2765	45608	0
625	100	5901	45608	0
625	100	4341	45608	0
625	100	5106	45609	0
625	100	5493	45609	0
625	100	3772	45609	0
625	100	2281	45609	0
625	100	3218	45609	0
625	100	5882	45609	0
625	100	3047	45609	0
625	100	3101	45609	0
625	100	3875	45609	0
625	100	7130	45609	0
625	100	5169	45609	0
625	100	367	45610	0
625	100	125	45610	0
625	100	5792	45610	0
625	100	1441	45610	0
625	100	6732	45610	0
625	100	628	45610	0
625	100	3924	45610	0
625	100	5928	45610	0
625	100	3616	45610	0
625	100	1566	45610	0
625	100	5256	45610	0
625	100	5762	45610	0
2340	101	4641	45665	0
625	100	3076	45688	0
5268	36	4539	45704	0
4651	102	4875	45728	0
6154	54	233	45729	0
6154	131	233	45745	0
6154	54	233	45758	0
6154	54	233	45771	0
6154	54	233	45782	0
1675	100	4306	45833	0
3774	54	1389	45909	0
5903	79	3350	45916	0
1675	63	4306	45919	0
3774	54	1389	45922	0
3774	54	1389	45935	0
3774	98	1389	45948	0
3774	54	1389	45961	0
5903	79	3350	46106	0
3774	54	5438	46125	0
3774	98	5438	46154	0
3774	54	5438	46175	0
3774	54	5438	46193	0
3774	54	5438	46213	0
2171	64	6083	46235	0
6154	54	7020	46241	0
6154	54	7020	46286	0
6154	54	7020	46299	0
6154	131	7020	46318	0
6154	54	7020	46331	0
3054	101	902	46435	0
3054	101	902	46461	0
3054	102	902	46476	0
4041	52	3172	46496	0
3054	136	902	46498	0
7165	53	6436	46544	0
1527	101	1935	46560	0
1527	101	1935	46591	0
398	114	571	46593	0
1322	76	2413	46601	0
6694	64	777	46601	0
4225	13	1667	46681	0
2427	32	597	46682	0
398	114	571	46753	0
3054	101	902	46979	0
4721	101	1504	46992	0
2878	83	6516	46997	0
1209	101	1619	47047	0
6154	54	2766	47082	0
6154	54	2766	47101	0
6154	54	2766	47116	0
6154	131	2766	47128	0
4721	101	1882	47134	0
6154	54	2766	47140	0
1209	101	1619	47197	0
4721	101	7518	47261	0
5769	101	7518	47270	0
3774	54	6619	47298	0
3774	54	6619	47312	0
3774	54	6619	47326	0
2029	27	6060	47326	0
3774	98	6619	47338	0
3774	54	6619	47357	0
630	119	7187	47360	0
630	119	5406	47360	0
630	119	4675	47360	0
630	119	2742	47360	0
630	119	1949	47360	0
630	119	4376	47360	0
630	119	5834	47360	0
630	119	2790	47360	0
630	119	2833	47361	0
630	119	3287	47361	0
630	119	1360	47361	0
630	119	6678	47361	0
630	119	1353	47361	0
630	119	5959	47361	0
630	119	7423	47361	0
630	119	6345	47361	0
630	119	591	47361	0
630	119	1640	47361	0
630	119	1788	47361	0
630	119	6395	47361	0
630	119	3015	47361	0
630	119	1915	47361	0
630	119	5381	47361	0
630	119	3205	47361	0
630	119	618	47361	0
630	119	1128	47361	0
630	119	4081	47361	0
630	119	5786	47361	0
630	119	2206	47361	0
630	119	6283	47361	0
630	119	3857	47361	0
630	119	5135	47361	0
630	119	1021	47361	0
630	119	5779	47361	0
630	119	3071	47361	0
630	119	1365	47361	0
630	119	3064	47361	0
630	119	6741	47362	0
630	119	4831	47362	0
630	119	3636	47362	0
630	119	6103	47362	0
630	119	7172	47362	0
630	119	4706	47362	0
630	119	151	47362	0
630	119	101	47362	0
630	119	1428	47363	0
630	119	5901	47363	0
630	119	1418	47363	0
630	119	625	47363	0
630	119	4341	47363	0
630	119	5638	47363	0
630	119	1069	47363	0
630	119	1240	47363	0
630	119	3772	47364	0
630	119	3395	47364	0
630	119	2281	47364	0
630	119	3101	47364	0
630	119	7130	47364	0
630	119	5493	47364	0
630	119	2765	47364	0
630	119	3218	47365	0
630	119	3875	47365	0
630	119	3047	47365	0
630	119	5882	47365	0
630	119	5106	47365	0
630	119	5169	47365	0
630	119	6732	47365	0
630	119	3616	47365	0
630	119	5792	47365	0
630	119	1441	47366	0
630	119	5256	47366	0
630	119	367	47366	0
630	119	628	47366	0
630	119	3924	47366	0
630	119	1566	47366	0
3054	114	902	47395	0
630	119	3076	47444	0
1209	101	1619	47497	0
2427	101	597	47560	0
1619	101	1209	47561	0
4526	35	1020	47581	0
1619	101	1209	47594	0
4526	35	7518	47628	0
1619	101	1209	47638	0
1619	101	1209	47673	0
1619	101	1209	47695	0
2509	27	6705	47743	0
1209	101	1619	47765	0
1619	101	1209	47787	0
848	27	4160	47820	0
848	27	4160	47883	0
1209	101	1619	47883	0
2106	101	6832	47915	0
1619	101	1209	47947	0
1340	118	6765	47960	0
1619	101	1209	47993	0
3788	114	983	48014	0
517	65	6087	48046	0
1619	102	1209	48055	0
1619	102	1209	48058	0
517	65	6087	48061	0
517	64	6087	48072	0
517	64	6087	48084	0
517	64	6087	48110	0
1340	118	4942	48112	0
517	64	6087	48137	0
517	65	6087	48163	0
5495	114	5041	48176	0
5495	114	5041	48182	0
1209	102	1619	48196	0
6154	54	4992	48197	0
6154	131	4992	48223	0
2147	10	5688	48229	0
6154	54	4992	48235	0
6154	54	4992	48249	0
6154	54	4992	48260	0
1340	118	148	48275	0
6154	54	5205	48297	0
3774	54	5205	48347	0
3774	54	5205	48358	0
4731	134	455	48360	0
222	125	3764	48369	0
3774	54	5205	48370	0
3774	98	5205	48380	0
2147	10	5688	48392	0
3774	54	5205	48395	0
148	118	651	48483	0
7147	97	4540	48496	0
2427	101	597	48619	0
1340	118	5108	48621	0
1978	114	1876	48624	0
3002	27	3260	48679	0
3774	54	2044	48748	0
3774	54	2044	48758	0
3774	54	2044	48771	0
3774	98	2044	48782	0
6703	136	6737	48790	0
3774	54	2044	48794	0
1340	118	3625	48827	0
6154	54	2678	48852	0
6154	131	2678	48876	0
6154	54	2678	48887	0
6154	54	2678	48901	0
6154	54	2678	48915	0
1340	118	2711	48926	0
325	85	216	48937	0
1916	101	1175	48983	0
7400	38	3999	49021	0
2340	101	3002	49026	0
7400	105	3999	49032	0
5495	114	5041	49036	0
7400	105	3999	49045	0
2711	118	3104	49052	0
3052	64	633	49102	0
244	101	5193	49135	0
2711	118	1567	49166	0
244	101	5193	49172	0
244	101	5193	49208	0
5495	114	5041	49269	0
1567	79	2711	49318	0
2427	101	597	49390	0
2427	101	597	49394	0
2427	101	597	49401	0
5495	114	5041	49412	0
4565	101	2096	49518	0
4565	101	2096	49527	0
2375	46	2054	49574	0
3970	101	4423	49597	0
3970	101	4423	49608	0
3970	101	4423	49637	0
2811	101	6083	49830	0
6154	54	4135	49839	0
2811	92	6083	49839	0
6154	131	4135	49851	0
6154	54	4135	49863	0
6154	54	4135	49876	0
6154	54	4135	49889	0
5097	101	7639	49899	0
3454	100	784	49904	0
3774	54	3631	49935	0
3774	54	3631	49946	0
3774	54	3631	49957	0
4163	85	3700	49959	0
4918	101	807	49963	0
3774	98	3631	49969	0
3774	54	3631	49983	0
4918	101	807	49994	0
3454	100	4198	49996	0
4163	114	3700	49999	0
1827	101	6083	50032	0
3454	100	5214	50046	0
7394	23	6892	50050	0
3454	100	1734	50165	0
5744	114	5348	50176	0
5744	114	5348	50183	0
5744	114	5348	50188	0
3454	100	1223	50228	0
1204	13	4798	50232	0
7394	23	6208	50256	0
1916	101	675	50317	0
4370	120	807	50378	0
3454	100	4444	50401	0
1175	101	2323	50402	0
684	94	542	50483	0
3212	39	3764	50494	0
7394	23	4237	50542	0
791	48	807	50544	0
1498	46	6264	50581	0
1760	125	3438	50615	0
4996	101	1200	50627	0
1209	101	3958	50686	0
2148	10	6083	50696	0
2148	13	6083	50709	0
5744	114	5348	50724	0
1577	65	1498	50757	0
2148	65	6083	50831	0
2148	131	6083	50856	0
7640	72	807	50856	0
6154	54	2608	50941	0
6154	131	2608	50953	0
6154	54	2608	50967	0
7394	23	5005	50971	0
6154	54	2608	50978	0
6154	54	2608	51020	0
3549	101	7505	51021	0
914	63	6516	51094	0
736	101	6894	51097	0
3774	54	6139	51103	0
5097	101	7639	51106	0
3774	54	6139	51113	0
3774	54	6139	51124	0
3774	98	6139	51134	0
3774	54	6139	51145	0
5542	101	3701	51338	0
5439	67	3766	51389	0
3774	54	6865	51461	0
3774	98	6865	51472	0
3774	54	6865	51484	0
3774	54	6865	51499	0
3774	54	6865	51509	0
7633	125	6083	51512	0
5370	39	2190	51563	0
3572	46	5093	51567	0
914	63	6516	51571	0
6154	54	441	51591	0
3888	101	4107	51593	0
6154	131	441	51602	0
3888	76	4107	51606	0
6154	54	441	51615	0
3888	76	4107	51620	0
6154	54	441	51627	0
6154	54	441	51640	0
1272	38	6083	51674	0
914	123	6516	51748	0
4444	100	1223	51881	0
4187	63	6516	51909	0
4444	100	1734	51931	0
4444	100	5214	51984	0
6344	97	3350	52018	0
4444	100	4198	52068	0
2697	10	6054	52108	0
6344	97	3350	52115	0
2697	10	6054	52115	0
7014	113	6516	52120	0
2697	10	6054	52126	0
2697	10	6054	52136	0
4444	100	3454	52139	0
2697	10	6054	52149	0
6344	97	3350	52170	0
560	125	2448	52185	0
4030	13	6083	52189	0
914	92	6516	52199	0
1200	35	2323	52201	0
4444	100	784	52205	0
1619	101	3958	52242	0
29	124	2706	52380	0
914	63	6516	52389	0
1413	10	807	52403	0
1619	101	3958	52421	0
2454	87	5821	52449	0
4920	102	807	52475	0
4920	102	807	52487	0
4920	102	807	52501	0
4920	114	807	52513	0
4920	101	807	52534	0
2340	95	3002	52590	0
5967	85	3865	52638	0
4920	102	807	52717	0
1738	101	7542	52725	0
546	101	5629	52773	0
2071	101	3383	52808	0
631	101	3407	52902	0
3572	7	3811	52921	0
631	101	3407	52956	0
1020	101	3502	53111	0
1020	101	1263	53130	0
2728	53	6799	53268	0
4178	15	6799	53283	0
7395	101	6227	53286	0
2340	85	3002	53385	0
7180	64	6630	53531	0
7395	101	6227	53667	0
341	102	4571	53742	0
3880	13	1537	53763	0
1413	101	807	53767	0
3880	64	1537	53771	0
3880	13	1537	53781	0
1413	50	807	53836	0
1191	125	807	53929	0
3395	100	4763	53963	0
3395	100	4999	53963	0
3395	100	5834	53963	0
3395	100	4675	53963	0
3395	100	2742	53963	0
3395	100	7187	53963	0
3395	100	2790	53963	0
3395	100	630	53963	0
3395	100	4376	53963	0
3395	100	6283	53964	0
3395	100	2206	53964	0
3395	100	1788	53964	0
3395	100	5786	53964	0
3395	100	1365	53964	0
3395	100	2833	53964	0
3395	100	3205	53964	0
3395	100	5779	53964	0
3395	100	5959	53964	0
3395	100	1360	53964	0
3395	100	3015	53964	0
3395	100	6678	53964	0
3395	100	1353	53964	0
3395	100	1021	53964	0
3395	100	6345	53964	0
3395	100	3064	53964	0
3395	100	3287	53964	0
3395	100	1949	53964	0
3395	100	7423	53964	0
3395	100	1915	53964	0
3395	100	3071	53964	0
3395	100	4081	53964	0
3395	100	5135	53964	0
3395	100	1128	53964	0
3395	100	6395	53964	0
3395	100	1640	53964	0
3395	100	5406	53964	0
3395	100	618	53965	0
3395	100	6103	53965	0
3395	100	5381	53965	0
3395	100	3857	53965	0
3395	100	4706	53965	0
3395	100	3636	53965	0
3395	100	151	53965	0
3395	100	7172	53965	0
3395	100	7378	53965	0
3395	100	4831	53965	0
3395	100	101	53965	0
3395	100	591	53965	0
3395	100	625	53966	0
3395	100	6741	53966	0
3395	100	4341	53966	0
3395	100	1069	53966	0
3395	100	1418	53966	0
3395	100	1428	53966	0
3395	100	5901	53966	0
3395	100	5638	53966	0
3395	100	7130	53967	0
3395	100	3772	53967	0
3395	100	3101	53967	0
3395	100	5493	53967	0
3395	100	2281	53967	0
3395	100	2765	53967	0
3395	100	3616	53968	0
3395	100	3218	53968	0
3395	100	5169	53968	0
3395	100	3047	53968	0
3395	100	5106	53968	0
3395	100	5792	53968	0
3395	100	6732	53968	0
3395	100	5882	53968	0
3395	100	3875	53968	0
3395	100	5762	53969	0
3395	100	628	53969	0
3395	100	3924	53969	0
3395	100	1441	53969	0
3395	100	1566	53969	0
3395	100	5256	53969	0
3395	100	125	53969	0
3395	100	367	53969	0
3395	100	5928	53969	0
1224	49	334	53969	0
3395	100	3076	54047	0
285	65	2416	54097	0
7400	38	5146	54379	0
7400	105	5146	54390	0
7400	105	5146	54400	0
7387	54	3631	54450	0
7387	131	3631	54463	0
7387	54	3631	54476	0
7387	54	3631	54488	0
7387	54	3631	54501	0
3942	41	5286	54516	0
1466	101	6902	54795	0
4999	100	2742	54848	0
4999	100	7187	54849	0
4999	100	4763	54849	0
4999	100	2790	54849	0
4999	100	6283	54849	0
4999	100	4376	54849	0
4999	100	2833	54849	0
4999	100	3205	54849	0
4999	100	5834	54849	0
4999	100	1949	54849	0
4999	100	3287	54849	0
4999	100	4675	54849	0
4999	100	630	54849	0
4999	100	3064	54849	0
4999	100	5406	54849	0
4999	100	5786	54849	0
4999	100	1360	54850	0
4999	100	6345	54850	0
4999	100	6678	54850	0
4999	100	618	54850	0
4999	100	5779	54850	0
4999	100	3857	54850	0
4999	100	1353	54850	0
4999	100	1365	54850	0
4999	100	6395	54850	0
4999	100	3071	54850	0
4999	100	4831	54850	0
4999	100	7423	54850	0
4999	100	5381	54850	0
4999	100	4081	54850	0
4999	100	5959	54850	0
4999	100	3015	54850	0
4999	100	2206	54850	0
4999	100	1021	54850	0
4999	100	1788	54850	0
4999	100	4706	54850	0
4999	100	591	54850	0
4999	100	1915	54850	0
4999	100	3636	54850	0
4999	100	5135	54850	0
4999	100	1640	54850	0
4999	100	1128	54850	0
4999	100	101	54851	0
4999	100	6741	54851	0
4999	100	7378	54851	0
4999	100	6103	54851	0
4999	100	7172	54851	0
4999	100	5638	54851	0
4999	100	151	54851	0
4999	100	625	54851	0
4999	100	1069	54852	0
4999	100	1418	54852	0
4999	100	1428	54852	0
4999	100	5901	54852	0
4999	100	4341	54852	0
4999	100	1240	54852	0
4999	100	2281	54853	0
4999	100	3218	54853	0
4999	100	3395	54853	0
4999	100	3772	54853	0
4999	100	5882	54853	0
4999	100	5106	54853	0
4999	100	7130	54853	0
4999	100	5493	54853	0
4999	100	3101	54853	0
4999	100	2765	54853	0
4999	100	6732	54854	0
4999	100	1566	54854	0
4999	100	3047	54854	0
4999	100	125	54854	0
4999	100	3875	54854	0
4999	100	3616	54854	0
4999	100	1441	54854	0
4999	100	5928	54854	0
4999	100	5792	54854	0
4999	100	367	54854	0
4999	100	5169	54854	0
4999	100	3924	54854	0
4999	100	628	54855	0
4999	100	5256	54855	0
4999	100	5762	54855	0
5529	65	569	54913	0
514	101	1776	54913	0
514	101	1776	54918	0
3572	101	2691	54922	0
4999	100	3076	54933	0
7387	54	2044	55001	0
7387	54	2044	55015	0
3861	131	2395	55023	0
7387	54	2044	55038	0
7387	131	2044	55059	0
3861	114	2395	55061	0
5529	65	6371	55064	0
7387	54	2044	55071	0
6687	124	289	55130	0
6687	114	289	55151	0
3052	137	633	55154	0
6687	50	289	55165	0
3861	136	2395	55183	0
6687	47	289	55185	0
5529	65	4004	55188	0
6687	63	289	55207	0
7531	136	679	55246	0
4499	13	3188	55318	0
4499	23	3188	55326	0
5529	65	6900	55381	0
6055	101	2260	55417	0
3399	101	2416	55445	0
1466	101	877	55496	0
7387	54	6139	55505	0
7387	131	6139	55517	0
7387	54	6139	55529	0
7387	54	6139	55542	0
3399	98	2416	55542	0
7387	54	6139	55552	0
5529	65	7406	55584	0
5529	65	4600	55769	0
6497	79	7342	55793	0
6643	101	4398	55798	0
6643	101	4398	55897	0
963	110	4779	55898	0
5529	65	6947	55934	0
2152	70	2416	56009	0
2691	121	5093	56030	0
6902	115	6636	56049	0
6643	114	4398	56213	0
5803	65	1952	56267	0
2152	70	2416	56309	0
6527	61	5803	56370	0
7531	136	1318	56414	0
2856	85	3559	56504	0
7628	35	61	56726	0
5803	61	1952	56813	0
2060	101	289	56826	0
2060	114	289	56847	0
2060	50	289	56867	0
2060	52	289	56886	0
2060	47	289	56898	0
442	42	1036	56984	0
3042	54	6362	57045	0
6343	10	464	57229	0
1108	64	2120	57279	0
7229	65	4383	57329	0
